event_id,tmdb_film_id,title,adult,backdrop_path,budget,homepage,imdb_id,original_title,overview,popularity,poster_path,release_date,revenue,runtime,status,tagline,vote_average,vote_count
64583,65057,The Descendants,0,/bN6IiGpwhbEy7QTpFet6RJEpu7G.jpg,20000000,http://www.foxsearchlight.com/thedescendants/,tt1033575,The Descendants,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron Matt King takes his daughters on a trip from Oahu to Kauai to confront the young real estate broker, who was having an affair with Elizabeth before her misfortune.",2.34390056360559,/5lpBvuPNaPiOpitehczWmJgf6wb.jpg,11/18/11,,115,Released,The South Pacific ain't that terrific.,6.3,185
64587,81401,The Turin Horse,0,/zfUzYCqz5D9Bn9esza9lQ87C3id.jpg,,,tt1316540,A torinói ló,"1889. German philosopher Friedrich Nietzsche witnessed the whipping of a horse while traveling in Turin, Italy. He tossed his arms around the horse's neck to protect it then collapsed to the ground. In less than one month, Nietzsche would be diagnosed with a serious mental illness that would make him bed-ridden and speechless for the next eleven years until his death. But whatever did happen to the horse? This film, which is Tarr's last, follows up this question in a fictionalized story of what occurred. The man who whipped the horse is a rural farmer who makes his living taking on carting jobs into the city with his horse-drawn cart. The horse is old and in very poor health, but does its best to obey its master's commands. The farmer and his daughter must come to the understanding that it will be unable to go on sustaining their livelihoods. The dying of the horse is the foundation of this tragic tale.",0.887855975559988,/xdcUHrNJFDT4u2RUgw9UP67XyVt.jpg,2/15/11,,146,Released,,9,7
64595,83114,Tatsumi,0,/zuqLTPV36cgBCBUxx5fjN9gKmzl.jpg,800,,tt1922736,Tatsumi,"Animated film based on the life and stories of Manga writer Yoshihiro Tatsumi who revolutionised the art form with darker, more adult stories. The film animates several of his stories",0.4175565056974,/iMVNnzNl3BzjYDNOPQVut5EItV4.jpg,4/3/12,,94,Released,,8,1
64696,72113,Carnage,0,/wD1flEI4QYrFKAaDq0ymWlShGGe.jpg,,http://www.sonyclassics.com/carnage/site/index.html,tt1692486,Carnage,"In Brooklyn Bridge Park, eleven year old Zachary Cowan strikes his eleven year old classmate Ethan Longstreet across the face with a stick after an argument. Among the more serious of Ethan's injuries is a permanently missing tooth and the possibility of a second tooth also being lost. Their respective parents learn of the altercation through Ethan's parents questioning him about his injuries. The Longstreet parents invite the Cowan parents to their Brooklyn apartment to deal with the incident in a civilized manner. They are: Penelope Longstreet, whose idea it was to invite the Cowans, she whose priorities in life include human rights and justice; Michael Longstreet, who tries to be as accommodating as possible to retain civility in any situation; Nancy Cowan, a nervous and emotionally stressed woman; and Alan Cowan, who is married more to his work as evidenced by the attachment he has to his cell phone and taking work calls at the most inopportune times.",3.03006687657118,/1nhY2l0SffJ5nK8FaeiRaMblN3d.jpg,12/16/11,,80,Released,A new comedy of no manners,6.8,78
64703,50837,Martha Marcy May Marlene,0,/jRLG8WHA77FXwYDGlW7caJOBRZc.jpg,,http://www.foxsearchlight.com/marthamarcymaymarlene/,tt1441326,Martha Marcy May Marlene,"Martha has run away from an abusive hippie-like cult where she was living as Marcy May for two years. She turns to her sister and brother-in-law who take her in and want to help her. The problem is Martha is having a hard time separating dreams from reality and when haunting memories of her past keep resurfacing, she may need more help than anyone is able to give her.",1.18210939913862,/uYA83MXIzuFEISgDv5Fh3EUWCSs.jpg,10/21/11,,102,Released,You can get away. But you can never escape.,6.8,18
64709,48231,A Dangerous Method,0,/kXLI8Q0E2gGFiZebMOAIKVBrmNx.jpg,15000000,http://adangerousmethod-themovie.com/,tt1571222,A Dangerous Method,"Viggo Mortensen and Michael Fassbender star in director David Cronenberg's adaptation of Christopher Hampton's play detailing the deteriorating relationship between Sigmund Freud and Carl Jung. The year is 1904. Carl Jung (Fassbender), a disciple of Sigmund Freud (Mortensen), is using Freudian techniques to treat Russian-Jewish psychiatric patient Sabina Spielrein (Keira Knightley) at Burgh”lzli Mental Hospital. But the deeper Jung's relationship with Spielrein grows, the further the burgeoning psychiatrist and his highly respected mentor drift apart. As Jung struggles to help his patient overcome some pressing paternal issues, disturbed patient Otto Gross (Vincent Cassel) sets out to test the boundaries of the doctor's professional resolve.",2.66351892981946,/NfUMJNIvPMcm59uZEeHx8l4feM.jpg,11/23/11,,99,Released,"Based on the true story of Jung, Freud and the patient who came between them.",5.7,42
64768,85542,Trishna,0,/b7cmOigq006nlcCtvse8EgoD5rv.jpg,,,tt1836987,Trishna,"Based on Thomas Hardy’s classic novel Tess of the D’Urbervilles, ‘Trishna’ tells the story of one woman whose life is destroyed by a combination of love and circumstances. Set in contemporary Rajasthan, Trishna (Freida Pinto) meets a wealthy young British businessman Jay Singh (Riz Ahmed) who has come to India to work in his father’s hotel business. After an accident destroys her father’s Jeep, Trishna goes to work for Jay, and they fall in love. But despite their feelings for each other, they cannot escape the conflicting pressures of a rural society which is changing rapidly through industrialisation, urbanisation and, above all, education. Trishna’s tragedy is that she is torn between the traditions of her family life and the dreams and ambitions that her education has given her.",0.406550194085015,/28S0Yii5uGO3JCnZMsiezd19XDB.jpg,9/8/11,,117,Released,,5.3,3
64794,78604,Michael,0,/p7P7ObEULNL3bRuOh37JHceziFM.jpg,,http://www.michaelfilm.com/,tt1906426,Michael,A drama focused on five months in the life of pedophile who keeps a 10-year-old boy locked in his basement.,0.610662132011727,/cdZwbOEuR2HDynosZYDTt44cnCW.jpg,5/12/11,,96,Released,,7.8,10
64797,74879,Once Upon a Time in Anatolia,0,/e2rTklxmi309vMJXB0oIczymkmz.jpg,,,tt1827487,Bir zamanlar Anadolu'da,A group of men set out in search of a dead body in the Anatolian steppes.,0.629909336191658,/unIM0qrFKDU9ms10EL6Lm5QUQ23.jpg,5/21/11,,150,Released,,8.3,9
64891,75900,My Week with Marilyn,0,/ez5WJJ9VsFvOASh0nbm8L4lkdju.jpg,6400000,http://myweekwithmarilynmovie.com/,tt1655420,My Week with Marilyn,"Sir Laurence Olivier is making a movie in London. Young Colin Clark, an eager film student, wants to be involved and he navigates himself a job on the set. When film star Marilyn Monroe arrives for the start of shooting, all of London is excited to see the blonde bombshell, while Olivier is struggling to meet her many demands and acting ineptness, and Colin is intrigued by her. Colin's intrigue is met when Marilyn invites him into her inner world where she struggles with her fame, her beauty and her desire to be a great actress.",2.41155903495343,/exyLhOls9XyWr5Eq5F8HX0I6mPu.jpg,11/23/11,,99,Released,Sometimes You Just Need to Get Away,6.7,38
64965,96535,Patience (After Sebald),0,/6viDaA4qKapmcwbS1XILdkSOEOB.jpg,,http://www.sodapictures.com/cinema/183/,tt2118702,Patience (After Sebald),"A richly textured essay film on landscape, art, history, life and loss, Patience (After Sebald) offers a unique exploration of the work of internationally acclaimed writer W.G. Max Sebald (1944 - 2001) via a walk through East Anglia tracking his most influential book, The Rings of Saturn. The much anticipated new feature by the Grierson Award-winning director of Joy Division, Patience is the first film about Sebald internationally, marking ten years since the writer's untimely death, and with contributions from major writers, artists and film-makers.",0.330983483629795,/4KNdOBeFfdFL8Crd1Coex2X1fcb.jpg,1/27/12,,90,Released,,0,0
65203,50004,Paper Birds,0,/A0HWUscSjYY9IEbJ9wxio1V7vzy.jpg,,,tt1360822,Pájaros de papel,"Jorge and Enrique are two artist in the post Spanish Civil War times that adopt an orphan child called Miguel. With a varieté company that travel around the country, Jorge and Enrique see the horrors left by the war meanwhile the Republic Army watch Jorge and the rest of the company suspecting that some of them collaborate with the rebels opposite to the Francoist Regime.",0.499835922916932,/2Vt7PWrsPzcMCFQge3Z8auDppd4.jpg,3/12/10,,110,Released,,6.5,1
65208,2457,Children of Paradise,0,/riQE06JXGfeTcUHgH35KvBVbr9D.jpg,,,tt0037674,Les Enfants du Paradis,"Filmed during the German occupation, this French milestone centers around the theatrical life of a beautiful courtesan and the four men who love her. Voted the ""Best French Film in History"" by the French Film Academy in 1990.",0.358169555500839,/uLc8vBdJkuvceSTbcmsW9jwdp8Q.jpg,11/15/1945,,190,Released,,5.6,7
65213,694,The Shining,0,/eOJbXOjo1GHfO6yMFTEzjsjNL0M.jpg,19000000,,tt0081505,The Shining,"Jack Torrance accepts a caretaker job at the Overlook Hotel, where he, along with his wife Wendy and their son Danny, must live isolated from the rest of the world for the winter. But they aren't prepared for the madness that lurks within.",3.88942329827517,/4uD5JXWTfxmWk5a2CdW1Wr1xH01.jpg,5/22/80,44017374,144,Released,A masterpiece of modern horror.,7.3,542
65221,107073,The Prize,0,/kj3rRL0Vwg26uyWn8NbhDNB3t5F.jpg,,,tt1525346,El Premio,"Ceci, a seven year old girl, has to keep a huge secret, but she doesn't completely understand what is the secret about. The life of her family depends on her silence. But what exactly must she keep silent about? Ceci and her mom live hidden from military repression in Argentina. Ceci asks herself: what must she say? What should she really believe and do in order to deserve the love of her mother and others?",0.328607383787668,/7tFhxEhoWFdr0gTz58ZlntXQ2Cq.jpg,2/15/11,,115,Released,,9,1
65226,57413,The Great Vazquez,0,/rcNpFSzTgMGUJOq2vCUQSY8Yk2E.jpg,,,tt1525915,El Gran Vázquez,"Is it possible to live aside of the system, thinking only about the present and oneself? A feature film about Manuel Vázquez, the best comic book author in Barcelona during the sixties, but, mainly, a man with a very particular way of living his life.",0.3298712539551,/md1f8Gd6La28HTX4hqXDAyju1Wn.jpg,9/24/10,,106,Released,,0,0
65233,51976,Brother,0,/eppXHNseGTxV6IA8xXmxVZ6I0CZ.jpg,,,tt1588358,Hermano,"Two brothers fight to escape a violent and poor neighborhood in Caracas by playing soccer. Daniel wishes to play professionally while Julio supports the family with dirty money. The opportunity of a lifetime comes when a talent scout invites them to the Caracas Football Club. The boys' mother dies in a shootout forcing each brother to decide what it is more important to them:family, revenge, or achieving their dreams.",1.21442664417679,/leECkdrLI5bREUtoIigygRlVFvQ.jpg,7/2/10,,97,Released,On this pitch... Life is on the line,8,1
65237,53399,The Solitude of Prime Numbers,0,/3Lp3vwrE5MrCajpK71Q6E4fdFR8.jpg,,http://www.repubblica.it/lasolitudinedeinumeriprimi,tt1441373,La solitudine dei numeri primi,"Prime numbers are divisible only by one and themselves. These numbers are solitary and incomprehensible to others. Alice and Mattia are both ""Prime"", both haunted by the tragedies that have marked them in childhood: a skiing accident for Alice, which has caused a defect in the leg, the loss of her twin sister for Matthew.",0.989199797538113,/3EOgOkysCXn5e1Ll7Si3FXuW7eW.jpg,9/10/10,,118,Released,,6.3,3
65246,136274,Pequeñas Voces,0,,,http://www.proimagenescolombia.com,tt1719580,Pequeñas Voces,This animated documentary about the vision of the Colombia war by displaced children using their original drawings and their testimonies.,0.330855507572812,/sbDEo01SwebSwhZUXAlNOiULd7B.jpg,11/16/11,,75,Released,Pequeñas Voces,0,0
65252,51548,The invisible eye,0,/cnxlhgsydFmM6xCrAiXOExQGKBL.jpg,,,tt1313254,La Mirada Invisible,"Spying on her students, a teacher finds an exciting hobby.",0.330434763676737,/lxKhP9SRsZgngv872amBqpQIJaT.jpg,5/10/11,,97,Released,,6.5,1
65330,95675,Wreckers,0,,,,tt1650028,Wreckers,A married couple move back to his childhood village to start a family but a surprise visit from the husband's brother ignites sibling rivalry and exposes the lies embedded in the couple's relationship.,0.33935139670946,/e4ZjOiBZxyBSaKUA8mUUJMGKR0A.jpg,12/16/11,,85,Released,,7.3,3
65406,114333,The Hunt,0,/wwCSb3xT1Tbc9XzFZRmtdo5O29M.jpg,,,tt0060223,La Caza,,0.339732098140165,/wiKMR86cRrJQMRCFM3dLLHxtm2t.jpg,11/7/1966,,91,Released,,8.3,2
65482,13963,The Last Waltz,0,/9VvhUPtvh9gRsw21Om4L5xQ4Hj3.jpg,,http://www.mgm.com/#/our-titles/1092/The-Last-Waltz/,tt0077838,The Last Waltz,"Martin Scorsese's rockumentary intertwines footage from ""The Band's"" incredible farewell tour with probing backstage interviews and featured performances by Eric Clapton, Bob Dylan, Joni Mitchell, Ringo Starr and other rock legends.",0.660726015051056,/mgn1rY1dAKsP4rJ75dX1OzEcW5K.jpg,12/31/78,321952,117,Released,It Started as a Concert. It Became a Celebration.,8.2,6
66015,62580,The Well Digger's Daughter,0,/5utJ9j0YmI0LzTHLBZw526NScK.jpg,,,tt1473063,La Fille du Puisatier,"It's the beginning of the WWII. South of France. Patricia, 18, is the oldest daughter of a well-digger, Pascal, who considers her a princess because of her moral qualities. She's kind, devoted. One day, she briefly meets a young man, Jacques, the son of Mazel, owner of the shop where her father buy his material. He's handsome and teasing. Her father's friend, Felipe, would love to marry her, and he invites her to an aviation show. She accepts his invitation only because she knows Jacques is a pilot and will be there. Soon, she'll carry his child, and he'll be gone, and the family will have to deal with this out-of-wedlock pregnancy...",0.573303415237728,/mpBFF9Jwsn9eFXLb7wULAXxl8pH.jpg,4/19/11,,107,Released,,7.4,4
66207,76638,Surviving Life (Theory and Practice),0,/4k85rorHWNjduFYC23RwmBPUDEt.jpg,,,tt1352765,Přežít svůj život (teorie a praxe),"Evžen, stárnoucí muž, žije dvojí život. Jeden v realitě a druhý ve svých snech. Chodí za psychoanalytičkou, která se mu pokouší vykládat, co jeho sny znamenají. Přijde na určitý rituál, který mu umožňuje kdykoliv navštěvovat své sny. Z nich se dozvídá o svém raném dětství, o vztahu k otci a matce. Když je pak svojí manželkou postaven před rozhodnutí mezi realitou a snem, odchází definitivně do svého snu.",0.329997546320328,/4NNe0ArP6LYIZUyktmYmIoWM2wt.jpg,9/16/10,,105,Released,,7.5,1
66453,85543,Bonsai,0,/dKIdMoyYPqx5OIOgben8Kw9BRhy.jpg,,,tt1913002,Bonsái,A young writer recounts an earlier romance in hopes of attracting his new love interest.,0.330743824799462,/tVrC2XWX0EIwAGBi0osWmwQZO7O.jpg,9/2/11,,95,Released,"A story of love, books and plants.",0,0
